dt: 0.01
Time[s]     Moment_Rate [Nm/s]
   48.42		3.0407e+18
   48.43		3.0264e+18
   48.44		3.0120e+18
   48.45		2.9977e+18
   48.46		2.9834e+18
   48.47		2.9691e+18
   48.48		2.9548e+18
   48.49		2.9405e+18
   48.50		2.9262e+18
   48.51		2.9119e+18
   48.52		2.8976e+18
   48.53		2.8833e+18
   48.54		2.8690e+18
   48.55		2.8547e+18
   48.56		2.8404e+18
   48.57		2.8260e+18
   48.58		2.8117e+18
   48.59		2.7974e+18
   48.60		2.7831e+18
   48.61		2.7688e+18
   48.62		2.7545e+18
   48.63		2.7403e+18
   48.64		2.7260e+18
   48.65		2.7118e+18
   48.66		2.6976e+18
   48.67		2.6835e+18
   48.68		2.6694e+18
   48.69		2.6554e+18
   48.70		2.6414e+18
   48.71		2.6275e+18
   48.72		2.6136e+18
   48.73		2.5999e+18
   48.74		2.5862e+18
   48.75		2.5726e+18
   48.76		2.5590e+18
   48.77		2.5456e+18
   48.78		2.5323e+18
   48.79		2.5190e+18
   48.80		2.5059e+18
   48.81		2.4929e+18
   48.82		2.4800e+18
   48.83		2.4673e+18
   48.84		2.4546e+18
   48.85		2.4421e+18
   48.86		2.4297e+18
   48.87		2.4175e+18
   48.88		2.4054e+18
   48.89		2.3935e+18
   48.90		2.3817e+18
   48.91		2.3700e+18
   48.92		2.3586e+18
   48.93		2.3472e+18
   48.94		2.3361e+18
   48.95		2.3251e+18
   48.96		2.3143e+18
   48.97		2.3036e+18
   48.98		2.2932e+18
   48.99		2.2829e+18
   49.00		2.2728e+18
   49.01		2.2628e+18
   49.02		2.2531e+18
   49.03		2.2435e+18
   49.04		2.2342e+18
   49.05		2.2250e+18
   49.06		2.2160e+18
   49.07		2.2072e+18
   49.08		2.1986e+18
   49.09		2.1902e+18
   49.10		2.1820e+18
   49.11		2.1739e+18
   49.12		2.1661e+18
   49.13		2.1585e+18
   49.14		2.1510e+18
   49.15		2.1438e+18
   49.16		2.1367e+18
   49.17		2.1299e+18
   49.18		2.1232e+18
   49.19		2.1167e+18
   49.20		2.1104e+18
   49.21		2.1044e+18
   49.22		2.0984e+18
   49.23		2.0927e+18
   49.24		2.0872e+18
   49.25		2.0818e+18
   49.26		2.0767e+18
   49.27		2.0717e+18
   49.28		2.0668e+18
   49.29		2.0622e+18
   49.30		2.0577e+18
   49.31		2.0534e+18
   49.32		2.0493e+18
   49.33		2.0453e+18
   49.34		2.0414e+18
   49.35		2.0378e+18
   49.36		2.0342e+18
   49.37		2.0308e+18
   49.38		2.0276e+18
   49.39		2.0245e+18
   49.40		2.0215e+18
   49.41		2.0187e+18
   49.42		2.0160e+18
   49.43		2.0134e+18
   49.44		2.0109e+18
   49.45		2.0085e+18
   49.46		2.0063e+18
   49.47		2.0041e+18
   49.48		2.0021e+18
   49.49		2.0001e+18
   49.50		1.9982e+18
   49.51		1.9965e+18
   49.52		1.9948e+18
   49.53		1.9931e+18
   49.54		1.9916e+18
   49.55		1.9901e+18
   49.56		1.9888e+18
   49.57		1.9874e+18
   49.58		1.9862e+18
   49.59		1.9850e+18
   49.60		1.9839e+18
   49.61		1.9828e+18
   49.62		1.9818e+18
   49.63		1.9809e+18
   49.64		1.9799e+18
   49.65		1.9791e+18
   49.66		1.9783e+18
   49.67		1.9775e+18
   49.68		1.9768e+18
   49.69		1.9761e+18
   49.70		1.9754e+18
   49.71		1.9748e+18
   49.72		1.9742e+18
   49.73		1.9737e+18
   49.74		1.9732e+18
   49.75		1.9727e+18
   49.76		1.9722e+18
   49.77		1.9717e+18
   49.78		1.9713e+18
   49.79		1.9708e+18
   49.80		1.9704e+18
   49.81		1.9700e+18
   49.82		1.9696e+18
   49.83		1.9693e+18
   49.84		1.9689e+18
   49.85		1.9686e+18
   49.86		1.9683e+18
   49.87		1.9680e+18
   49.88		1.9677e+18
   49.89		1.9674e+18
   49.90		1.9672e+18
   49.91		1.9669e+18
   49.92		1.9667e+18
   49.93		1.9665e+18
   49.94		1.9663e+18
   49.95		1.9662e+18
   49.96		1.9660e+18
   49.97		1.9659e+18
   49.98		1.9657e+18
   49.99		1.9656e+18
   50.00		1.9655e+18
   50.01		1.9655e+18
   50.02		1.9654e+18
   50.03		1.9654e+18
   50.04		1.9653e+18
   50.05		1.9653e+18
   50.06		1.9653e+18
   50.07		1.9653e+18
   50.08		1.9654e+18
   50.09		1.9654e+18
   50.10		1.9655e+18
   50.11		1.9655e+18
   50.12		1.9656e+18
   50.13		1.9657e+18
   50.14		1.9658e+18
   50.15		1.9660e+18
   50.16		1.9661e+18
   50.17		1.9663e+18
   50.18		1.9664e+18
   50.19		1.9666e+18
   50.20		1.9668e+18
   50.21		1.9670e+18
   50.22		1.9673e+18
   50.23		1.9675e+18
   50.24		1.9678e+18
   50.25		1.9680e+18
   50.26		1.9683e+18
   50.27		1.9686e+18
   50.28		1.9689e+18
   50.29		1.9693e+18
   50.30		1.9696e+18
   50.31		1.9700e+18
   50.32		1.9704e+18
   50.33		1.9708e+18
   50.34		1.9713e+18
   50.35		1.9718e+18
   50.36		1.9722e+18
   50.37		1.9728e+18
   50.38		1.9733e+18
   50.39		1.9738e+18
   50.40		1.9744e+18
   50.41		1.9750e+18
   50.42		1.9757e+18
   50.43		1.9763e+18
   50.44		1.9770e+18
   50.45		1.9778e+18
   50.46		1.9785e+18
   50.47		1.9793e+18
   50.48		1.9801e+18
   50.49		1.9809e+18
   50.50		1.9818e+18
   50.51		1.9827e+18
   50.52		1.9836e+18
   50.53		1.9846e+18
   50.54		1.9855e+18
   50.55		1.9866e+18
   50.56		1.9876e+18
   50.57		1.9887e+18
   50.58		1.9898e+18
   50.59		1.9910e+18
   50.60		1.9922e+18
   50.61		1.9934e+18
   50.62		1.9946e+18
   50.63		1.9959e+18
   50.64		1.9972e+18
   50.65		1.9986e+18
   50.66		2.0000e+18
   50.67		2.0014e+18
   50.68		2.0028e+18
   50.69		2.0043e+18
   50.70		2.0058e+18
   50.71		2.0074e+18
   50.72		2.0090e+18
   50.73		2.0106e+18
   50.74		2.0122e+18
   50.75		2.0139e+18
   50.76		2.0157e+18
   50.77		2.0174e+18
   50.78		2.0192e+18
   50.79		2.0210e+18
   50.80		2.0229e+18
   50.81		2.0247e+18
   50.82		2.0267e+18
   50.83		2.0286e+18
   50.84		2.0306e+18
   50.85		2.0326e+18
   50.86		2.0346e+18
   50.87		2.0367e+18
   50.88		2.0388e+18
   50.89		2.0409e+18
   50.90		2.0431e+18
   50.91		2.0452e+18
   50.92		2.0474e+18
   50.93		2.0497e+18
   50.94		2.0519e+18
   50.95		2.0542e+18
   50.96		2.0565e+18
   50.97		2.0589e+18
   50.98		2.0612e+18
   50.99		2.0636e+18
   51.00		2.0660e+18
   51.01		2.0684e+18
   51.02		2.0709e+18
   51.03		2.0733e+18
   51.04		2.0758e+18
   51.05		2.0783e+18
   51.06		2.0808e+18
   51.07		2.0834e+18
   51.08		2.0859e+18
   51.09		2.0885e+18
   51.10		2.0911e+18
   51.11		2.0937e+18
   51.12		2.0963e+18
   51.13		2.0989e+18
   51.14		2.1015e+18
   51.15		2.1042e+18
   51.16		2.1068e+18
   51.17		2.1095e+18
   51.18		2.1122e+18
   51.19		2.1149e+18
   51.20		2.1175e+18
   51.21		2.1202e+18
   51.22		2.1229e+18
   51.23		2.1256e+18
   51.24		2.1283e+18
   51.25		2.1310e+18
   51.26		2.1337e+18
   51.27		2.1364e+18
   51.28		2.1390e+18
   51.29		2.1417e+18
   51.30		2.1444e+18
   51.31		2.1471e+18
   51.32		2.1497e+18
   51.33		2.1524e+18
   51.34		2.1550e+18
   51.35		2.1577e+18
   51.36		2.1603e+18
   51.37		2.1629e+18
   51.38		2.1655e+18
   51.39		2.1681e+18
   51.40		2.1707e+18
   51.41		2.1733e+18
   51.42		2.1758e+18
   51.43		2.1784e+18
   51.44		2.1809e+18
   51.45		2.1834e+18
   51.46		2.1859e+18
   51.47		2.1884e+18
   51.48		2.1908e+18
   51.49		2.1933e+18
   51.50		2.1957e+18
   51.51		2.1981e+18
   51.52		2.2005e+18
   51.53		2.2028e+18
   51.54		2.2052e+18
   51.55		2.2075e+18
   51.56		2.2098e+18
   51.57		2.2121e+18
   51.58		2.2143e+18
   51.59		2.2165e+18
   51.60		2.2188e+18
   51.61		2.2209e+18
   51.62		2.2231e+18
   51.63		2.2253e+18
   51.64		2.2274e+18
   51.65		2.2295e+18
   51.66		2.2316e+18
   51.67		2.2336e+18
   51.68		2.2356e+18
   51.69		2.2377e+18
   51.70		2.2397e+18
   51.71		2.2416e+18
   51.72		2.2436e+18
   51.73		2.2455e+18
   51.74		2.2474e+18
   51.75		2.2493e+18
   51.76		2.2512e+18
   51.77		2.2530e+18
   51.78		2.2548e+18
   51.79		2.2567e+18
   51.80		2.2584e+18
   51.81		2.2602e+18
   51.82		2.2620e+18
   51.83		2.2637e+18
   51.84		2.2654e+18
   51.85		2.2671e+18
   51.86		2.2688e+18
   51.87		2.2705e+18
   51.88		2.2722e+18
   51.89		2.2739e+18
   51.90		2.2756e+18
   51.91		2.2773e+18
   51.92		2.2790e+18
   51.93		2.2807e+18
   51.94		2.2824e+18
   51.95		2.2841e+18
   51.96		2.2858e+18
   51.97		2.2876e+18
   51.98		2.2893e+18
   51.99		2.2911e+18
   52.00		2.2930e+18
   52.01		2.2948e+18
   52.02		2.2967e+18
   52.03		2.2986e+18
   52.04		2.3005e+18
   52.05		2.3025e+18
   52.06		2.3046e+18
   52.07		2.3066e+18
   52.08		2.3087e+18
   52.09		2.3109e+18
   52.10		2.3131e+18
   52.11		2.3154e+18
   52.12		2.3177e+18
   52.13		2.3201e+18
   52.14		2.3226e+18
   52.15		2.3252e+18
   52.16		2.3278e+18
   52.17		2.3305e+18
   52.18		2.3334e+18
   52.19		2.3363e+18
   52.20		2.3393e+18
   52.21		2.3424e+18
   52.22		2.3456e+18
   52.23		2.3490e+18
   52.24		2.3524e+18
   52.25		2.3560e+18
   52.26		2.3597e+18
   52.27		2.3635e+18
   52.28		2.3674e+18
   52.29		2.3715e+18
   52.30		2.3757e+18
   52.31		2.3800e+18
   52.32		2.3845e+18
   52.33		2.3891e+18
   52.34		2.3938e+18
   52.35		2.3987e+18
   52.36		2.4037e+18
   52.37		2.4089e+18
   52.38		2.4142e+18
   52.39		2.4197e+18
   52.40		2.4253e+18
   52.41		2.4310e+18
   52.42		2.4370e+18
   52.43		2.4430e+18
   52.44		2.4492e+18
   52.45		2.4556e+18
   52.46		2.4621e+18
   52.47		2.4688e+18
   52.48		2.4757e+18
   52.49		2.4826e+18
   52.50		2.4898e+18
   52.51		2.4971e+18
   52.52		2.5045e+18
   52.53		2.5121e+18
   52.54		2.5199e+18
   52.55		2.5278e+18
   52.56		2.5359e+18
   52.57		2.5441e+18
   52.58		2.5525e+18
   52.59		2.5610e+18
   52.60		2.5696e+18
   52.61		2.5784e+18
   52.62		2.5874e+18
   52.63		2.5965e+18
   52.64		2.6057e+18
   52.65		2.6151e+18
   52.66		2.6246e+18
   52.67		2.6342e+18
   52.68		2.6440e+18
   52.69		2.6539e+18
   52.70		2.6639e+18
   52.71		2.6741e+18
   52.72		2.6844e+18
   52.73		2.6947e+18
   52.74		2.7052e+18
   52.75		2.7159e+18
   52.76		2.7266e+18
   52.77		2.7374e+18
   52.78		2.7483e+18
   52.79		2.7594e+18
   52.80		2.7705e+18
   52.81		2.7817e+18
   52.82		2.7930e+18
   52.83		2.8044e+18
   52.84		2.8158e+18
   52.85		2.8274e+18
   52.86		2.8390e+18
   52.87		2.8507e+18
   52.88		2.8624e+18
   52.89		2.8743e+18
   52.90		2.8862e+18
   52.91		2.8981e+18
   52.92		2.9101e+18
   52.93		2.9222e+18
   52.94		2.9344e+18
   52.95		2.9466e+18
   52.96		2.9588e+18
   52.97		2.9711e+18
   52.98		2.9834e+18
   52.99		2.9958e+18
   53.00		3.0083e+18
   53.01		3.0207e+18
   53.02		3.0332e+18
   53.03		3.0457e+18
   53.04		3.0583e+18
   53.05		3.0709e+18
   53.06		3.0835e+18
   53.07		3.0961e+18
   53.08		3.1087e+18
   53.09		3.1214e+18
   53.10		3.1341e+18
   53.11		3.1468e+18
   53.12		3.1594e+18
   53.13		3.1721e+18
   53.14		3.1848e+18
   53.15		3.1975e+18
   53.16		3.2102e+18
   53.17		3.2228e+18
   53.18		3.2355e+18
   53.19		3.2481e+18
   53.20		3.2608e+18
   53.21		3.2734e+18
   53.22		3.2859e+18
   53.23		3.2985e+18
   53.24		3.3110e+18
   53.25		3.3235e+18
   53.26		3.3360e+18
   53.27		3.3484e+18
   53.28		3.3608e+18
   53.29		3.3732e+18
   53.30		3.3855e+18
   53.31		3.3977e+18
   53.32		3.4099e+18
   53.33		3.4221e+18
   53.34		3.4342e+18
   53.35		3.4463e+18
   53.36		3.4583e+18
   53.37		3.4702e+18
   53.38		3.4821e+18
   53.39		3.4939e+18
   53.40		3.5057e+18
   53.41		3.5174e+18
   53.42		3.5290e+18
   53.43		3.5406e+18
   53.44		3.5521e+18
   53.45		3.5635e+18
   53.46		3.5748e+18
   53.47		3.5861e+18
   53.48		3.5973e+18
   53.49		3.6084e+18
   53.50		3.6195e+18
   53.51		3.6305e+18
   53.52		3.6414e+18
   53.53		3.6522e+18
   53.54		3.6629e+18
   53.55		3.6735e+18
   53.56		3.6841e+18
   53.57		3.6946e+18
   53.58		3.7050e+18
   53.59		3.7153e+18
   53.60		3.7256e+18
   53.61		3.7357e+18
   53.62		3.7458e+18
   53.63		3.7558e+18
   53.64		3.7657e+18
   53.65		3.7756e+18
   53.66		3.7853e+18
   53.67		3.7950e+18
   53.68		3.8046e+18
   53.69		3.8141e+18
   53.70		3.8235e+18
   53.71		3.8329e+18
   53.72		3.8421e+18
   53.73		3.8513e+18
   53.74		3.8605e+18
   53.75		3.8695e+18
   53.76		3.8785e+18
   53.77		3.8874e+18
   53.78		3.8962e+18
   53.79		3.9050e+18
   53.80		3.9137e+18
   53.81		3.9223e+18
   53.82		3.9309e+18
   53.83		3.9394e+18
   53.84		3.9478e+18
   53.85		3.9562e+18
   53.86		3.9645e+18
   53.87		3.9728e+18
   53.88		3.9810e+18
   53.89		3.9892e+18
   53.90		3.9973e+18
   53.91		4.0053e+18
   53.92		4.0133e+18
   53.93		4.0213e+18
   53.94		4.0292e+18
   53.95		4.0371e+18
   53.96		4.0450e+18
   53.97		4.0528e+18
   53.98		4.0606e+18
   53.99		4.0684e+18
   54.00		4.0761e+18
   54.01		4.0838e+18
   54.02		4.0915e+18
   54.03		4.0991e+18
   54.04		4.1068e+18
   54.05		4.1144e+18
   54.06		4.1220e+18
   54.07		4.1296e+18
   54.08		4.1372e+18
   54.09		4.1448e+18
   54.10		4.1524e+18
   54.11		4.1600e+18
   54.12		4.1676e+18
   54.13		4.1751e+18
   54.14		4.1827e+18
   54.15		4.1902e+18
   54.16		4.1978e+18
   54.17		4.2053e+18
   54.18		4.2128e+18
   54.19		4.2203e+18
   54.20		4.2278e+18
   54.21		4.2353e+18
   54.22		4.2428e+18
   54.23		4.2503e+18
   54.24		4.2578e+18
   54.25		4.2652e+18
   54.26		4.2727e+18
   54.27		4.2801e+18
   54.28		4.2875e+18
   54.29		4.2950e+18
   54.30		4.3024e+18
   54.31		4.3097e+18
   54.32		4.3171e+18
   54.33		4.3245e+18
   54.34		4.3318e+18
   54.35		4.3392e+18
   54.36		4.3465e+18
   54.37		4.3538e+18
   54.38		4.3611e+18
   54.39		4.3684e+18
   54.40		4.3757e+18
   54.41		4.3830e+18
   54.42		4.3902e+18
   54.43		4.3975e+18
   54.44		4.4047e+18
   54.45		4.4119e+18
   54.46		4.4191e+18
   54.47		4.4263e+18
   54.48		4.4334e+18
   54.49		4.4406e+18
   54.50		4.4477e+18
   54.51		4.4548e+18
   54.52		4.4619e+18
   54.53		4.4690e+18
   54.54		4.4761e+18
   54.55		4.4831e+18
   54.56		4.4902e+18
   54.57		4.4972e+18
   54.58		4.5041e+18
   54.59		4.5111e+18
   54.60		4.5180e+18
   54.61		4.5249e+18
   54.62		4.5317e+18
   54.63		4.5386e+18
   54.64		4.5453e+18
   54.65		4.5521e+18
   54.66		4.5588e+18
   54.67		4.5654e+18
   54.68		4.5720e+18
   54.69		4.5786e+18
   54.70		4.5851e+18
   54.71		4.5916e+18
   54.72		4.5980e+18
   54.73		4.6044e+18
   54.74		4.6107e+18
   54.75		4.6170e+18
   54.76		4.6232e+18
   54.77		4.6294e+18
   54.78		4.6355e+18
   54.79		4.6415e+18
   54.80		4.6475e+18
   54.81		4.6534e+18
   54.82		4.6593e+18
   54.83		4.6651e+18
   54.84		4.6708e+18
   54.85		4.6765e+18
   54.86		4.6820e+18
   54.87		4.6876e+18
   54.88		4.6930e+18
   54.89		4.6984e+18
   54.90		4.7037e+18
   54.91		4.7090e+18
   54.92		4.7142e+18
   54.93		4.7193e+18
   54.94		4.7243e+18
   54.95		4.7293e+18
   54.96		4.7342e+18
   54.97		4.7390e+18
   54.98		4.7438e+18
   54.99		4.7484e+18
   55.00		4.7530e+18
   55.01		4.7576e+18
   55.02		4.7620e+18
   55.03		4.7664e+18
   55.04		4.7707e+18
   55.05		4.7749e+18
   55.06		4.7791e+18
   55.07		4.7832e+18
   55.08		4.7872e+18
   55.09		4.7911e+18
   55.10		4.7950e+18
   55.11		4.7988e+18
   55.12		4.8025e+18
   55.13		4.8062e+18
   55.14		4.8098e+18
   55.15		4.8133e+18
   55.16		4.8168e+18
   55.17		4.8201e+18
   55.18		4.8234e+18
   55.19		4.8267e+18
   55.20		4.8299e+18
   55.21		4.8330e+18
   55.22		4.8360e+18
   55.23		4.8390e+18
   55.24		4.8419e+18
   55.25		4.8448e+18
   55.26		4.8476e+18
   55.27		4.8503e+18
   55.28		4.8530e+18
   55.29		4.8557e+18
   55.30		4.8582e+18
   55.31		4.8607e+18
   55.32		4.8632e+18
   55.33		4.8656e+18
   55.34		4.8680e+18
   55.35		4.8703e+18
   55.36		4.8725e+18
   55.37		4.8747e+18
   55.38		4.8769e+18
   55.39		4.8790e+18
   55.40		4.8811e+18
   55.41		4.8832e+18
   55.42		4.8852e+18
   55.43		4.8871e+18
   55.44		4.8891e+18
   55.45		4.8909e+18
   55.46		4.8928e+18
   55.47		4.8946e+18
   55.48		4.8963e+18
   55.49		4.8980e+18
   55.50		4.8997e+18
   55.51		4.9013e+18
   55.52		4.9029e+18
   55.53		4.9044e+18
   55.54		4.9059e+18
   55.55		4.9073e+18
   55.56		4.9087e+18
   55.57		4.9100e+18
   55.58		4.9113e+18
   55.59		4.9125e+18
   55.60		4.9137e+18
   55.61		4.9148e+18
   55.62		4.9158e+18
   55.63		4.9168e+18
   55.64		4.9178e+18
   55.65		4.9186e+18
   55.66		4.9194e+18
   55.67		4.9201e+18
   55.68		4.9208e+18
   55.69		4.9213e+18
   55.70		4.9218e+18
   55.71		4.9222e+18
   55.72		4.9225e+18
   55.73		4.9227e+18
   55.74		4.9228e+18
   55.75		4.9229e+18
   55.76		4.9228e+18
   55.77		4.9226e+18
   55.78		4.9222e+18
   55.79		4.9218e+18
   55.80		4.9213e+18
   55.81		4.9206e+18
   55.82		4.9198e+18
   55.83		4.9189e+18
   55.84		4.9178e+18
   55.85		4.9166e+18
   55.86		4.9153e+18
   55.87		4.9138e+18
   55.88		4.9122e+18
   55.89		4.9105e+18
   55.90		4.9086e+18
   55.91		4.9066e+18
   55.92		4.9044e+18
   55.93		4.9020e+18
   55.94		4.8996e+18
   55.95		4.8969e+18
   55.96		4.8941e+18
   55.97		4.8911e+18
   55.98		4.8880e+18
   55.99		4.8848e+18
   56.00		4.8813e+18
   56.01		4.8777e+18
   56.02		4.8740e+18
   56.03		4.8700e+18
   56.04		4.8659e+18
   56.05		4.8617e+18
   56.06		4.8573e+18
   56.07		4.8527e+18
   56.08		4.8480e+18
   56.09		4.8431e+18
   56.10		4.8380e+18
   56.11		4.8328e+18
   56.12		4.8274e+18
   56.13		4.8218e+18
   56.14		4.8161e+18
   56.15		4.8102e+18
   56.16		4.8042e+18
   56.17		4.7980e+18
   56.18		4.7917e+18
   56.19		4.7852e+18
   56.20		4.7785e+18
   56.21		4.7717e+18
   56.22		4.7647e+18
   56.23		4.7576e+18
   56.24		4.7504e+18
   56.25		4.7430e+18
   56.26		4.7354e+18
   56.27		4.7277e+18
   56.28		4.7199e+18
   56.29		4.7119e+18
   56.30		4.7038e+18
   56.31		4.6955e+18
   56.32		4.6871e+18
   56.33		4.6786e+18
   56.34		4.6699e+18
   56.35		4.6611e+18
   56.36		4.6522e+18
   56.37		4.6432e+18
   56.38		4.6341e+18
   56.39		4.6248e+18
   56.40		4.6154e+18
   56.41		4.6060e+18
   56.42		4.5964e+18
   56.43		4.5867e+18
   56.44		4.5769e+18
   56.45		4.5670e+18
   56.46		4.5570e+18
   56.47		4.5468e+18
   56.48		4.5366e+18
   56.49		4.5263e+18
   56.50		4.5159e+18
   56.51		4.5055e+18
   56.52		4.4949e+18
   56.53		4.4842e+18
   56.54		4.4735e+18
   56.55		4.4627e+18
   56.56		4.4518e+18
   56.57		4.4408e+18
   56.58		4.4297e+18
   56.59		4.4186e+18
   56.60		4.4074e+18
   56.61		4.3961e+18
   56.62		4.3848e+18
   56.63		4.3734e+18
   56.64		4.3620e+18
   56.65		4.3505e+18
   56.66		4.3389e+18
   56.67		4.3273e+18
   56.68		4.3156e+18
   56.69		4.3040e+18
   56.70		4.2922e+18
   56.71		4.2805e+18
   56.72		4.2686e+18
   56.73		4.2568e+18
   56.74		4.2449e+18
   56.75		4.2331e+18
   56.76		4.2211e+18
   56.77		4.2092e+18
   56.78		4.1973e+18
   56.79		4.1853e+18
   56.80		4.1733e+18
   56.81		4.1614e+18
   56.82		4.1494e+18
   56.83		4.1374e+18
   56.84		4.1254e+18
   56.85		4.1135e+18
   56.86		4.1015e+18
   56.87		4.0895e+18
   56.88		4.0776e+18
   56.89		4.0657e+18
   56.90		4.0538e+18
   56.91		4.0419e+18
   56.92		4.0300e+18
   56.93		4.0182e+18
   56.94		4.0064e+18
   56.95		3.9947e+18
   56.96		3.9829e+18
   56.97		3.9712e+18
   56.98		3.9596e+18
   56.99		3.9480e+18
   57.00		3.9364e+18
   57.01		3.9249e+18
   57.02		3.9135e+18
   57.03		3.9021e+18
   57.04		3.8907e+18
   57.05		3.8794e+18
   57.06		3.8682e+18
   57.07		3.8570e+18
   57.08		3.8459e+18
   57.09		3.8349e+18
   57.10		3.8239e+18
   57.11		3.8130e+18
   57.12		3.8021e+18
   57.13		3.7914e+18
   57.14		3.7807e+18
   57.15		3.7701e+18
   57.16		3.7595e+18
   57.17		3.7490e+18
   57.18		3.7386e+18
   57.19		3.7283e+18
   57.20		3.7181e+18
   57.21		3.7079e+18
   57.22		3.6978e+18
   57.23		3.6878e+18
   57.24		3.6779e+18
   57.25		3.6681e+18
   57.26		3.6584e+18
   57.27		3.6488e+18
   57.28		3.6393e+18
   57.29		3.6299e+18
   57.30		3.6206e+18
   57.31		3.6115e+18
   57.32		3.6025e+18
   57.33		3.5936e+18
   57.34		3.5848e+18
   57.35		3.5762e+18
   57.36		3.5677e+18
   57.37		3.5594e+18
   57.38		3.5512e+18
   57.39		3.5432e+18
   57.40		3.5353e+18
   57.41		3.5275e+18
   57.42		3.5199e+18
   57.43		3.5125e+18
   57.44		3.5052e+18
   57.45		3.4981e+18
   57.46		3.4912e+18
   57.47		3.4844e+18
   57.48		3.4778e+18
   57.49		3.4714e+18
   57.50		3.4651e+18
   57.51		3.4590e+18
   57.52		3.4530e+18
   57.53		3.4472e+18
   57.54		3.4416e+18
   57.55		3.4362e+18
   57.56		3.4309e+18
   57.57		3.4259e+18
   57.58		3.4209e+18
   57.59		3.4162e+18
   57.60		3.4116e+18
   57.61		3.4072e+18
   57.62		3.4030e+18
   57.63		3.3989e+18
   57.64		3.3950e+18
   57.65		3.3913e+18
   57.66		3.3878e+18
   57.67		3.3844e+18
   57.68		3.3812e+18
   57.69		3.3782e+18
   57.70		3.3754e+18
   57.71		3.3728e+18
   57.72		3.3703e+18
   57.73		3.3681e+18
   57.74		3.3660e+18
   57.75		3.3641e+18
   57.76		3.3624e+18
   57.77		3.3609e+18
   57.78		3.3596e+18
   57.79		3.3585e+18
   57.80		3.3576e+18
   57.81		3.3568e+18
   57.82		3.3563e+18
   57.83		3.3560e+18
   57.84		3.3558e+18
   57.85		3.3558e+18
   57.86		3.3560e+18
   57.87		3.3565e+18
   57.88		3.3570e+18
   57.89		3.3578e+18
   57.90		3.3588e+18
   57.91		3.3599e+18
   57.92		3.3613e+18
   57.93		3.3627e+18
   57.94		3.3644e+18
   57.95		3.3663e+18
   57.96		3.3683e+18
   57.97		3.3705e+18
   57.98		3.3728e+18
   57.99		3.3753e+18
   58.00		3.3780e+18
   58.01		3.3808e+18
   58.02		3.3837e+18
   58.03		3.3868e+18
   58.04		3.3901e+18
   58.05		3.3935e+18
   58.06		3.3970e+18
   58.07		3.4006e+18
   58.08		3.4044e+18
   58.09		3.4083e+18
   58.10		3.4123e+18
   58.11		3.4164e+18
   58.12		3.4207e+18
   58.13		3.4250e+18
   58.14		3.4295e+18
   58.15		3.4340e+18
   58.16		3.4387e+18
   58.17		3.4434e+18
   58.18		3.4482e+18
   58.19		3.4532e+18
   58.20		3.4582e+18
   58.21		3.4633e+18
   58.22		3.4684e+18
   58.23		3.4736e+18
   58.24		3.4789e+18
   58.25		3.4843e+18
   58.26		3.4897e+18
   58.27		3.4952e+18
   58.28		3.5007e+18
   58.29		3.5063e+18
   58.30		3.5119e+18
   58.31		3.5176e+18
   58.32		3.5233e+18
   58.33		3.5290e+18
   58.34		3.5347e+18
   58.35		3.5405e+18
   58.36		3.5463e+18
   58.37		3.5521e+18
   58.38		3.5579e+18
   58.39		3.5637e+18
   58.40		3.5695e+18
   58.41		3.5753e+18
   58.42		3.5810e+18
   58.43		3.5868e+18
   58.44		3.5926e+18
   58.45		3.5983e+18
   58.46		3.6040e+18
   58.47		3.6097e+18
   58.48		3.6153e+18
   58.49		3.6209e+18
   58.50		3.6265e+18
   58.51		3.6320e+18
   58.52		3.6375e+18
   58.53		3.6429e+18
   58.54		3.6482e+18
   58.55		3.6535e+18
   58.56		3.6587e+18
   58.57		3.6639e+18
   58.58		3.6690e+18
   58.59		3.6740e+18
   58.60		3.6789e+18
   58.61		3.6838e+18
   58.62		3.6886e+18
   58.63		3.6933e+18
   58.64		3.6979e+18
   58.65		3.7024e+18
   58.66		3.7069e+18
   58.67		3.7113e+18
   58.68		3.7156e+18
   58.69		3.7198e+18
   58.70		3.7239e+18
   58.71		3.7279e+18
   58.72		3.7318e+18
   58.73		3.7357e+18
   58.74		3.7394e+18
   58.75		3.7431e+18
   58.76		3.7467e+18
   58.77		3.7502e+18
   58.78		3.7536e+18
   58.79		3.7569e+18
   58.80		3.7601e+18
   58.81		3.7632e+18
   58.82		3.7663e+18
   58.83		3.7692e+18
   58.84		3.7721e+18
   58.85		3.7749e+18
   58.86		3.7776e+18
   58.87		3.7802e+18
   58.88		3.7827e+18
   58.89		3.7852e+18
   58.90		3.7875e+18
   58.91		3.7898e+18
   58.92		3.7920e+18
   58.93		3.7942e+18
   58.94		3.7962e+18
   58.95		3.7982e+18
   58.96		3.8001e+18
   58.97		3.8019e+18
   58.98		3.8037e+18
   58.99		3.8054e+18
   59.00		3.8071e+18
   59.01		3.8086e+18
   59.02		3.8101e+18
   59.03		3.8116e+18
   59.04		3.8130e+18
   59.05		3.8144e+18
   59.06		3.8157e+18
   59.07		3.8169e+18
   59.08		3.8181e+18
   59.09		3.8193e+18
   59.10		3.8204e+18
   59.11		3.8215e+18
   59.12		3.8225e+18
   59.13		3.8236e+18
   59.14		3.8246e+18
   59.15		3.8256e+18
