dt: 0.01
Time[s]     Moment_Rate [Nm/s]
   47.55		4.8766e+18
   47.56		4.8693e+18
   47.57		4.8618e+18
   47.58		4.8542e+18
   47.59		4.8464e+18
   47.60		4.8385e+18
   47.61		4.8304e+18
   47.62		4.8222e+18
   47.63		4.8139e+18
   47.64		4.8054e+18
   47.65		4.7967e+18
   47.66		4.7880e+18
   47.67		4.7791e+18
   47.68		4.7701e+18
   47.69		4.7610e+18
   47.70		4.7517e+18
   47.71		4.7424e+18
   47.72		4.7329e+18
   47.73		4.7234e+18
   47.74		4.7137e+18
   47.75		4.7040e+18
   47.76		4.6942e+18
   47.77		4.6843e+18
   47.78		4.6744e+18
   47.79		4.6644e+18
   47.80		4.6543e+18
   47.81		4.6443e+18
   47.82		4.6341e+18
   47.83		4.6240e+18
   47.84		4.6138e+18
   47.85		4.6036e+18
   47.86		4.5933e+18
   47.87		4.5831e+18
   47.88		4.5729e+18
   47.89		4.5627e+18
   47.90		4.5525e+18
   47.91		4.5423e+18
   47.92		4.5322e+18
   47.93		4.5221e+18
   47.94		4.5120e+18
   47.95		4.5019e+18
   47.96		4.4919e+18
   47.97		4.4820e+18
   47.98		4.4720e+18
   47.99		4.4622e+18
   48.00		4.4524e+18
   48.01		4.4426e+18
   48.02		4.4329e+18
   48.03		4.4233e+18
   48.04		4.4137e+18
   48.05		4.4043e+18
   48.06		4.3948e+18
   48.07		4.3855e+18
   48.08		4.3762e+18
   48.09		4.3670e+18
   48.10		4.3579e+18
   48.11		4.3488e+18
   48.12		4.3399e+18
   48.13		4.3310e+18
   48.14		4.3222e+18
   48.15		4.3135e+18
   48.16		4.3048e+18
   48.17		4.2962e+18
   48.18		4.2878e+18
   48.19		4.2794e+18
   48.20		4.2710e+18
   48.21		4.2628e+18
   48.22		4.2547e+18
   48.23		4.2466e+18
   48.24		4.2386e+18
   48.25		4.2307e+18
   48.26		4.2228e+18
   48.27		4.2151e+18
   48.28		4.2074e+18
   48.29		4.1998e+18
   48.30		4.1923e+18
   48.31		4.1849e+18
   48.32		4.1775e+18
   48.33		4.1703e+18
   48.34		4.1631e+18
   48.35		4.1559e+18
   48.36		4.1489e+18
   48.37		4.1419e+18
   48.38		4.1350e+18
   48.39		4.1281e+18
   48.40		4.1214e+18
   48.41		4.1147e+18
   48.42		4.1080e+18
   48.43		4.1015e+18
   48.44		4.0950e+18
   48.45		4.0885e+18
   48.46		4.0822e+18
   48.47		4.0759e+18
   48.48		4.0696e+18
   48.49		4.0634e+18
   48.50		4.0573e+18
   48.51		4.0512e+18
   48.52		4.0452e+18
   48.53		4.0393e+18
   48.54		4.0333e+18
   48.55		4.0275e+18
   48.56		4.0216e+18
   48.57		4.0158e+18
   48.58		4.0101e+18
   48.59		4.0043e+18
   48.60		3.9986e+18
   48.61		3.9930e+18
   48.62		3.9873e+18
   48.63		3.9817e+18
   48.64		3.9761e+18
   48.65		3.9705e+18
   48.66		3.9650e+18
   48.67		3.9594e+18
   48.68		3.9539e+18
   48.69		3.9483e+18
   48.70		3.9428e+18
   48.71		3.9372e+18
   48.72		3.9317e+18
   48.73		3.9262e+18
   48.74		3.9206e+18
   48.75		3.9151e+18
   48.76		3.9096e+18
   48.77		3.9041e+18
   48.78		3.8985e+18
   48.79		3.8930e+18
   48.80		3.8875e+18
   48.81		3.8819e+18
   48.82		3.8764e+18
   48.83		3.8708e+18
   48.84		3.8653e+18
   48.85		3.8597e+18
   48.86		3.8541e+18
   48.87		3.8485e+18
   48.88		3.8429e+18
   48.89		3.8373e+18
   48.90		3.8317e+18
   48.91		3.8261e+18
   48.92		3.8204e+18
   48.93		3.8147e+18
   48.94		3.8090e+18
   48.95		3.8033e+18
   48.96		3.7976e+18
   48.97		3.7919e+18
   48.98		3.7861e+18
   48.99		3.7803e+18
   49.00		3.7745e+18
   49.01		3.7687e+18
   49.02		3.7629e+18
   49.03		3.7570e+18
   49.04		3.7511e+18
   49.05		3.7452e+18
   49.06		3.7392e+18
   49.07		3.7333e+18
   49.08		3.7273e+18
   49.09		3.7213e+18
   49.10		3.7152e+18
   49.11		3.7092e+18
   49.12		3.7031e+18
   49.13		3.6970e+18
   49.14		3.6908e+18
   49.15		3.6846e+18
   49.16		3.6784e+18
   49.17		3.6722e+18
   49.18		3.6660e+18
   49.19		3.6597e+18
   49.20		3.6534e+18
   49.21		3.6470e+18
   49.22		3.6407e+18
   49.23		3.6343e+18
   49.24		3.6279e+18
   49.25		3.6214e+18
   49.26		3.6150e+18
   49.27		3.6085e+18
   49.28		3.6020e+18
   49.29		3.5954e+18
   49.30		3.5889e+18
   49.31		3.5823e+18
   49.32		3.5757e+18
   49.33		3.5690e+18
   49.34		3.5624e+18
   49.35		3.5557e+18
   49.36		3.5490e+18
   49.37		3.5423e+18
   49.38		3.5356e+18
   49.39		3.5288e+18
   49.40		3.5221e+18
   49.41		3.5153e+18
   49.42		3.5085e+18
   49.43		3.5017e+18
   49.44		3.4948e+18
   49.45		3.4880e+18
   49.46		3.4812e+18
   49.47		3.4743e+18
   49.48		3.4675e+18
   49.49		3.4606e+18
   49.50		3.4538e+18
   49.51		3.4469e+18
   49.52		3.4400e+18
   49.53		3.4331e+18
   49.54		3.4262e+18
   49.55		3.4192e+18
   49.56		3.4123e+18
   49.57		3.4053e+18
   49.58		3.3983e+18
   49.59		3.3913e+18
   49.60		3.3843e+18
   49.61		3.3772e+18
   49.62		3.3701e+18
   49.63		3.3630e+18
   49.64		3.3558e+18
   49.65		3.3486e+18
   49.66		3.3413e+18
   49.67		3.3340e+18
   49.68		3.3267e+18
   49.69		3.3193e+18
   49.70		3.3119e+18
   49.71		3.3044e+18
   49.72		3.2968e+18
   49.73		3.2893e+18
   49.74		3.2816e+18
   49.75		3.2739e+18
   49.76		3.2661e+18
   49.77		3.2583e+18
   49.78		3.2504e+18
   49.79		3.2425e+18
   49.80		3.2345e+18
   49.81		3.2264e+18
   49.82		3.2182e+18
   49.83		3.2100e+18
   49.84		3.2017e+18
   49.85		3.1933e+18
   49.86		3.1848e+18
   49.87		3.1763e+18
   49.88		3.1677e+18
   49.89		3.1590e+18
   49.90		3.1502e+18
   49.91		3.1414e+18
   49.92		3.1324e+18
   49.93		3.1234e+18
   49.94		3.1143e+18
   49.95		3.1051e+18
   49.96		3.0958e+18
   49.97		3.0864e+18
   49.98		3.0770e+18
   49.99		3.0674e+18
   50.00		3.0578e+18
   50.01		3.0481e+18
   50.02		3.0383e+18
   50.03		3.0284e+18
   50.04		3.0185e+18
   50.05		3.0084e+18
   50.06		2.9983e+18
   50.07		2.9881e+18
   50.08		2.9778e+18
   50.09		2.9674e+18
   50.10		2.9570e+18
   50.11		2.9465e+18
   50.12		2.9359e+18
   50.13		2.9252e+18
   50.14		2.9145e+18
   50.15		2.9036e+18
   50.16		2.8928e+18
   50.17		2.8818e+18
   50.18		2.8708e+18
   50.19		2.8597e+18
   50.20		2.8486e+18
   50.21		2.8374e+18
   50.22		2.8261e+18
   50.23		2.8148e+18
   50.24		2.8034e+18
   50.25		2.7920e+18
   50.26		2.7806e+18
   50.27		2.7690e+18
   50.28		2.7575e+18
   50.29		2.7459e+18
   50.30		2.7343e+18
   50.31		2.7226e+18
   50.32		2.7110e+18
   50.33		2.6993e+18
   50.34		2.6875e+18
   50.35		2.6758e+18
   50.36		2.6640e+18
   50.37		2.6522e+18
   50.38		2.6404e+18
   50.39		2.6286e+18
   50.40		2.6168e+18
   50.41		2.6050e+18
   50.42		2.5932e+18
   50.43		2.5814e+18
   50.44		2.5696e+18
   50.45		2.5579e+18
   50.46		2.5461e+18
   50.47		2.5344e+18
   50.48		2.5227e+18
   50.49		2.5110e+18
   50.50		2.4994e+18
   50.51		2.4878e+18
   50.52		2.4762e+18
   50.53		2.4647e+18
   50.54		2.4532e+18
   50.55		2.4418e+18
   50.56		2.4305e+18
   50.57		2.4192e+18
   50.58		2.4080e+18
   50.59		2.3968e+18
   50.60		2.3857e+18
   50.61		2.3747e+18
   50.62		2.3638e+18
   50.63		2.3530e+18
   50.64		2.3423e+18
   50.65		2.3317e+18
   50.66		2.3211e+18
   50.67		2.3107e+18
   50.68		2.3004e+18
   50.69		2.2902e+18
   50.70		2.2801e+18
   50.71		2.2701e+18
   50.72		2.2603e+18
   50.73		2.2506e+18
   50.74		2.2410e+18
   50.75		2.2315e+18
   50.76		2.2222e+18
   50.77		2.2131e+18
   50.78		2.2041e+18
   50.79		2.1953e+18
   50.80		2.1866e+18
   50.81		2.1781e+18
   50.82		2.1697e+18
   50.83		2.1615e+18
   50.84		2.1535e+18
   50.85		2.1457e+18
   50.86		2.1380e+18
   50.87		2.1305e+18
   50.88		2.1232e+18
   50.89		2.1161e+18
   50.90		2.1092e+18
   50.91		2.1025e+18
   50.92		2.0959e+18
   50.93		2.0896e+18
   50.94		2.0834e+18
   50.95		2.0775e+18
   50.96		2.0717e+18
   50.97		2.0662e+18
   50.98		2.0608e+18
   50.99		2.0556e+18
   51.00		2.0507e+18
   51.01		2.0459e+18
   51.02		2.0414e+18
   51.03		2.0370e+18
   51.04		2.0329e+18
   51.05		2.0289e+18
   51.06		2.0252e+18
   51.07		2.0216e+18
   51.08		2.0183e+18
   51.09		2.0151e+18
   51.10		2.0122e+18
   51.11		2.0094e+18
   51.12		2.0069e+18
   51.13		2.0045e+18
   51.14		2.0024e+18
   51.15		2.0004e+18
   51.16		1.9986e+18
   51.17		1.9970e+18
   51.18		1.9956e+18
   51.19		1.9944e+18
   51.20		1.9933e+18
   51.21		1.9924e+18
   51.22		1.9917e+18
   51.23		1.9912e+18
   51.24		1.9909e+18
   51.25		1.9907e+18
   51.26		1.9906e+18
   51.27		1.9908e+18
   51.28		1.9910e+18
   51.29		1.9915e+18
   51.30		1.9921e+18
   51.31		1.9928e+18
   51.32		1.9937e+18
   51.33		1.9947e+18
   51.34		1.9958e+18
   51.35		1.9971e+18
   51.36		1.9985e+18
   51.37		2.0000e+18
   51.38		2.0016e+18
   51.39		2.0034e+18
   51.40		2.0053e+18
   51.41		2.0073e+18
   51.42		2.0094e+18
   51.43		2.0116e+18
   51.44		2.0140e+18
   51.45		2.0164e+18
   51.46		2.0189e+18
   51.47		2.0216e+18
   51.48		2.0243e+18
   51.49		2.0271e+18
   51.50		2.0300e+18
   51.51		2.0331e+18
   51.52		2.0362e+18
   51.53		2.0394e+18
   51.54		2.0427e+18
   51.55		2.0461e+18
   51.56		2.0495e+18
   51.57		2.0531e+18
   51.58		2.0568e+18
   51.59		2.0605e+18
   51.60		2.0644e+18
   51.61		2.0683e+18
   51.62		2.0723e+18
   51.63		2.0764e+18
   51.64		2.0806e+18
   51.65		2.0849e+18
   51.66		2.0893e+18
   51.67		2.0938e+18
   51.68		2.0983e+18
   51.69		2.1030e+18
   51.70		2.1077e+18
   51.71		2.1125e+18
   51.72		2.1175e+18
   51.73		2.1225e+18
   51.74		2.1276e+18
   51.75		2.1328e+18
   51.76		2.1381e+18
   51.77		2.1435e+18
   51.78		2.1490e+18
   51.79		2.1546e+18
   51.80		2.1602e+18
   51.81		2.1660e+18
   51.82		2.1719e+18
   51.83		2.1778e+18
   51.84		2.1838e+18
   51.85		2.1900e+18
   51.86		2.1962e+18
   51.87		2.2025e+18
   51.88		2.2089e+18
   51.89		2.2153e+18
   51.90		2.2219e+18
   51.91		2.2285e+18
   51.92		2.2352e+18
   51.93		2.2420e+18
   51.94		2.2488e+18
   51.95		2.2557e+18
   51.96		2.2627e+18
   51.97		2.2697e+18
   51.98		2.2768e+18
   51.99		2.2840e+18
   52.00		2.2912e+18
   52.01		2.2985e+18
   52.02		2.3059e+18
   52.03		2.3133e+18
   52.04		2.3207e+18
   52.05		2.3282e+18
   52.06		2.3358e+18
   52.07		2.3433e+18
   52.08		2.3510e+18
   52.09		2.3586e+18
   52.10		2.3663e+18
   52.11		2.3741e+18
   52.12		2.3818e+18
   52.13		2.3896e+18
   52.14		2.3974e+18
   52.15		2.4053e+18
   52.16		2.4132e+18
   52.17		2.4210e+18
   52.18		2.4289e+18
   52.19		2.4369e+18
   52.20		2.4448e+18
   52.21		2.4527e+18
   52.22		2.4607e+18
   52.23		2.4686e+18
   52.24		2.4766e+18
   52.25		2.4845e+18
   52.26		2.4925e+18
   52.27		2.5004e+18
   52.28		2.5084e+18
   52.29		2.5164e+18
   52.30		2.5244e+18
   52.31		2.5323e+18
   52.32		2.5403e+18
   52.33		2.5483e+18
   52.34		2.5563e+18
   52.35		2.5643e+18
   52.36		2.5723e+18
   52.37		2.5803e+18
   52.38		2.5884e+18
   52.39		2.5964e+18
   52.40		2.6045e+18
   52.41		2.6126e+18
   52.42		2.6207e+18
   52.43		2.6288e+18
   52.44		2.6370e+18
   52.45		2.6452e+18
   52.46		2.6534e+18
   52.47		2.6616e+18
   52.48		2.6699e+18
   52.49		2.6782e+18
   52.50		2.6866e+18
   52.51		2.6950e+18
   52.52		2.7034e+18
   52.53		2.7119e+18
   52.54		2.7204e+18
   52.55		2.7289e+18
   52.56		2.7375e+18
   52.57		2.7462e+18
   52.58		2.7548e+18
   52.59		2.7636e+18
   52.60		2.7724e+18
   52.61		2.7812e+18
   52.62		2.7901e+18
   52.63		2.7991e+18
   52.64		2.8081e+18
   52.65		2.8172e+18
   52.66		2.8263e+18
   52.67		2.8355e+18
   52.68		2.8447e+18
   52.69		2.8540e+18
   52.70		2.8634e+18
   52.71		2.8728e+18
   52.72		2.8823e+18
   52.73		2.8919e+18
   52.74		2.9015e+18
   52.75		2.9112e+18
   52.76		2.9210e+18
   52.77		2.9308e+18
   52.78		2.9407e+18
   52.79		2.9506e+18
   52.80		2.9607e+18
   52.81		2.9708e+18
   52.82		2.9809e+18
   52.83		2.9912e+18
   52.84		3.0014e+18
   52.85		3.0118e+18
   52.86		3.0222e+18
   52.87		3.0327e+18
   52.88		3.0432e+18
   52.89		3.0538e+18
   52.90		3.0645e+18
   52.91		3.0752e+18
   52.92		3.0859e+18
   52.93		3.0967e+18
   52.94		3.1076e+18
   52.95		3.1184e+18
   52.96		3.1294e+18
   52.97		3.1404e+18
   52.98		3.1514e+18
   52.99		3.1624e+18
   53.00		3.1735e+18
   53.01		3.1847e+18
   53.02		3.1958e+18
   53.03		3.2070e+18
   53.04		3.2182e+18
   53.05		3.2294e+18
   53.06		3.2407e+18
   53.07		3.2520e+18
   53.08		3.2633e+18
   53.09		3.2746e+18
   53.10		3.2859e+18
   53.11		3.2972e+18
   53.12		3.3086e+18
   53.13		3.3199e+18
   53.14		3.3312e+18
   53.15		3.3426e+18
   53.16		3.3539e+18
   53.17		3.3652e+18
   53.18		3.3766e+18
   53.19		3.3879e+18
   53.20		3.3992e+18
   53.21		3.4105e+18
   53.22		3.4217e+18
   53.23		3.4330e+18
   53.24		3.4442e+18
   53.25		3.4553e+18
   53.26		3.4665e+18
   53.27		3.4776e+18
   53.28		3.4888e+18
   53.29		3.4998e+18
   53.30		3.5109e+18
   53.31		3.5219e+18
   53.32		3.5329e+18
   53.33		3.5439e+18
   53.34		3.5548e+18
   53.35		3.5657e+18
   53.36		3.5766e+18
   53.37		3.5874e+18
   53.38		3.5982e+18
   53.39		3.6090e+18
   53.40		3.6197e+18
   53.41		3.6305e+18
   53.42		3.6411e+18
   53.43		3.6518e+18
   53.44		3.6624e+18
   53.45		3.6729e+18
   53.46		3.6834e+18
   53.47		3.6939e+18
   53.48		3.7044e+18
   53.49		3.7148e+18
   53.50		3.7251e+18
   53.51		3.7355e+18
   53.52		3.7458e+18
   53.53		3.7560e+18
   53.54		3.7662e+18
   53.55		3.7764e+18
   53.56		3.7865e+18
   53.57		3.7966e+18
   53.58		3.8066e+18
   53.59		3.8166e+18
   53.60		3.8265e+18
   53.61		3.8364e+18
   53.62		3.8463e+18
   53.63		3.8561e+18
   53.64		3.8658e+18
   53.65		3.8755e+18
   53.66		3.8852e+18
   53.67		3.8948e+18
   53.68		3.9044e+18
   53.69		3.9139e+18
   53.70		3.9233e+18
   53.71		3.9327e+18
   53.72		3.9421e+18
   53.73		3.9514e+18
   53.74		3.9607e+18
   53.75		3.9700e+18
   53.76		3.9792e+18
   53.77		3.9883e+18
   53.78		3.9974e+18
   53.79		4.0065e+18
   53.80		4.0156e+18
   53.81		4.0246e+18
   53.82		4.0336e+18
   53.83		4.0425e+18
   53.84		4.0515e+18
   53.85		4.0604e+18
   53.86		4.0693e+18
   53.87		4.0782e+18
   53.88		4.0870e+18
   53.89		4.0959e+18
   53.90		4.1047e+18
   53.91		4.1136e+18
   53.92		4.1225e+18
   53.93		4.1313e+18
   53.94		4.1402e+18
   53.95		4.1491e+18
   53.96		4.1580e+18
   53.97		4.1670e+18
   53.98		4.1760e+18
   53.99		4.1849e+18
   54.00		4.1940e+18
   54.01		4.2030e+18
   54.02		4.2121e+18
   54.03		4.2213e+18
   54.04		4.2305e+18
   54.05		4.2397e+18
   54.06		4.2490e+18
   54.07		4.2583e+18
   54.08		4.2677e+18
   54.09		4.2772e+18
   54.10		4.2867e+18
   54.11		4.2962e+18
   54.12		4.3059e+18
   54.13		4.3156e+18
   54.14		4.3253e+18
   54.15		4.3352e+18
   54.16		4.3451e+18
   54.17		4.3551e+18
   54.18		4.3651e+18
   54.19		4.3752e+18
   54.20		4.3855e+18
   54.21		4.3957e+18
   54.22		4.4061e+18
   54.23		4.4165e+18
   54.24		4.4270e+18
   54.25		4.4376e+18
   54.26		4.4483e+18
   54.27		4.4591e+18
   54.28		4.4699e+18
   54.29		4.4808e+18
   54.30		4.4918e+18
   54.31		4.5029e+18
   54.32		4.5141e+18
   54.33		4.5253e+18
   54.34		4.5366e+18
   54.35		4.5480e+18
   54.36		4.5595e+18
   54.37		4.5710e+18
   54.38		4.5826e+18
   54.39		4.5943e+18
   54.40		4.6060e+18
   54.41		4.6178e+18
   54.42		4.6297e+18
   54.43		4.6417e+18
   54.44		4.6537e+18
   54.45		4.6657e+18
   54.46		4.6779e+18
   54.47		4.6901e+18
   54.48		4.7023e+18
   54.49		4.7146e+18
   54.50		4.7269e+18
   54.51		4.7393e+18
   54.52		4.7517e+18
   54.53		4.7642e+18
   54.54		4.7767e+18
   54.55		4.7892e+18
   54.56		4.8018e+18
   54.57		4.8144e+18
   54.58		4.8270e+18
   54.59		4.8396e+18
   54.60		4.8523e+18
   54.61		4.8650e+18
   54.62		4.8777e+18
   54.63		4.8903e+18
   54.64		4.9030e+18
   54.65		4.9157e+18
   54.66		4.9284e+18
   54.67		4.9411e+18
   54.68		4.9538e+18
   54.69		4.9664e+18
   54.70		4.9790e+18
   54.71		4.9917e+18
   54.72		5.0042e+18
   54.73		5.0168e+18
   54.74		5.0293e+18
   54.75		5.0417e+18
   54.76		5.0541e+18
   54.77		5.0664e+18
   54.78		5.0787e+18
   54.79		5.0909e+18
   54.80		5.1030e+18
   54.81		5.1151e+18
   54.82		5.1270e+18
   54.83		5.1389e+18
   54.84		5.1507e+18
   54.85		5.1623e+18
   54.86		5.1739e+18
   54.87		5.1853e+18
   54.88		5.1967e+18
   54.89		5.2079e+18
   54.90		5.2190e+18
   54.91		5.2299e+18
   54.92		5.2408e+18
   54.93		5.2514e+18
   54.94		5.2619e+18
   54.95		5.2723e+18
   54.96		5.2825e+18
   54.97		5.2925e+18
   54.98		5.3023e+18
   54.99		5.3120e+18
   55.00		5.3214e+18
   55.01		5.3307e+18
   55.02		5.3398e+18
   55.03		5.3486e+18
   55.04		5.3573e+18
   55.05		5.3657e+18
   55.06		5.3739e+18
   55.07		5.3819e+18
   55.08		5.3897e+18
   55.09		5.3972e+18
   55.10		5.4045e+18
   55.11		5.4115e+18
   55.12		5.4183e+18
   55.13		5.4249e+18
   55.14		5.4312e+18
   55.15		5.4373e+18
   55.16		5.4430e+18
   55.17		5.4486e+18
   55.18		5.4539e+18
   55.19		5.4589e+18
   55.20		5.4636e+18
   55.21		5.4681e+18
   55.22		5.4723e+18
   55.23		5.4762e+18
   55.24		5.4799e+18
   55.25		5.4833e+18
   55.26		5.4864e+18
   55.27		5.4893e+18
   55.28		5.4919e+18
   55.29		5.4942e+18
   55.30		5.4962e+18
   55.31		5.4980e+18
   55.32		5.4995e+18
   55.33		5.5008e+18
   55.34		5.5017e+18
   55.35		5.5024e+18
   55.36		5.5029e+18
   55.37		5.5031e+18
   55.38		5.5030e+18
   55.39		5.5027e+18
   55.40		5.5021e+18
   55.41		5.5012e+18
   55.42		5.5002e+18
   55.43		5.4989e+18
   55.44		5.4973e+18
   55.45		5.4955e+18
   55.46		5.4935e+18
   55.47		5.4913e+18
   55.48		5.4889e+18
   55.49		5.4862e+18
   55.50		5.4834e+18
   55.51		5.4804e+18
   55.52		5.4771e+18
   55.53		5.4737e+18
   55.54		5.4701e+18
   55.55		5.4664e+18
   55.56		5.4625e+18
   55.57		5.4584e+18
   55.58		5.4542e+18
   55.59		5.4498e+18
   55.60		5.4453e+18
   55.61		5.4407e+18
   55.62		5.4360e+18
   55.63		5.4311e+18
   55.64		5.4262e+18
   55.65		5.4211e+18
   55.66		5.4160e+18
   55.67		5.4108e+18
   55.68		5.4055e+18
   55.69		5.4001e+18
   55.70		5.3947e+18
   55.71		5.3893e+18
   55.72		5.3838e+18
   55.73		5.3782e+18
   55.74		5.3727e+18
   55.75		5.3671e+18
   55.76		5.3615e+18
   55.77		5.3558e+18
   55.78		5.3502e+18
   55.79		5.3445e+18
   55.80		5.3389e+18
   55.81		5.3333e+18
   55.82		5.3277e+18
   55.83		5.3221e+18
   55.84		5.3165e+18
   55.85		5.3110e+18
   55.86		5.3054e+18
   55.87		5.2999e+18
   55.88		5.2944e+18
   55.89		5.2890e+18
   55.90		5.2835e+18
   55.91		5.2781e+18
   55.92		5.2727e+18
   55.93		5.2674e+18
   55.94		5.2620e+18
   55.95		5.2567e+18
   55.96		5.2514e+18
   55.97		5.2461e+18
   55.98		5.2408e+18
   55.99		5.2355e+18
   56.00		5.2303e+18
   56.01		5.2250e+18
   56.02		5.2197e+18
   56.03		5.2145e+18
   56.04		5.2092e+18
   56.05		5.2040e+18
   56.06		5.1987e+18
   56.07		5.1934e+18
   56.08		5.1882e+18
   56.09		5.1829e+18
   56.10		5.1776e+18
   56.11		5.1722e+18
   56.12		5.1669e+18
   56.13		5.1616e+18
   56.14		5.1562e+18
   56.15		5.1508e+18
   56.16		5.1454e+18
   56.17		5.1399e+18
   56.18		5.1345e+18
   56.19		5.1290e+18
   56.20		5.1234e+18
   56.21		5.1179e+18
   56.22		5.1123e+18
   56.23		5.1066e+18
   56.24		5.1010e+18
   56.25		5.0953e+18
   56.26		5.0895e+18
   56.27		5.0837e+18
   56.28		5.0779e+18
   56.29		5.0720e+18
   56.30		5.0660e+18
   56.31		5.0600e+18
   56.32		5.0540e+18
   56.33		5.0479e+18
   56.34		5.0418e+18
   56.35		5.0356e+18
   56.36		5.0293e+18
   56.37		5.0230e+18
   56.38		5.0166e+18
   56.39		5.0102e+18
   56.40		5.0037e+18
   56.41		4.9971e+18
   56.42		4.9905e+18
   56.43		4.9839e+18
   56.44		4.9772e+18
   56.45		4.9704e+18
   56.46		4.9636e+18
   56.47		4.9567e+18
   56.48		4.9498e+18
   56.49		4.9428e+18
   56.50		4.9358e+18
   56.51		4.9287e+18
   56.52		4.9216e+18
   56.53		4.9144e+18
   56.54		4.9072e+18
   56.55		4.8999e+18
   56.56		4.8926e+18
   56.57		4.8853e+18
   56.58		4.8779e+18
   56.59		4.8705e+18
   56.60		4.8630e+18
   56.61		4.8555e+18
   56.62		4.8480e+18
   56.63		4.8404e+18
   56.64		4.8328e+18
   56.65		4.8252e+18
   56.66		4.8175e+18
   56.67		4.8099e+18
   56.68		4.8022e+18
   56.69		4.7945e+18
   56.70		4.7867e+18
   56.71		4.7790e+18
   56.72		4.7713e+18
   56.73		4.7635e+18
   56.74		4.7557e+18
   56.75		4.7480e+18
   56.76		4.7402e+18
   56.77		4.7324e+18
   56.78		4.7247e+18
   56.79		4.7169e+18
   56.80		4.7092e+18
   56.81		4.7015e+18
   56.82		4.6938e+18
   56.83		4.6862e+18
   56.84		4.6785e+18
   56.85		4.6709e+18
   56.86		4.6633e+18
   56.87		4.6557e+18
   56.88		4.6482e+18
   56.89		4.6407e+18
   56.90		4.6332e+18
   56.91		4.6257e+18
   56.92		4.6183e+18
   56.93		4.6109e+18
   56.94		4.6036e+18
   56.95		4.5962e+18
   56.96		4.5889e+18
   56.97		4.5817e+18
   56.98		4.5744e+18
   56.99		4.5672e+18
   57.00		4.5600e+18
   57.01		4.5529e+18
   57.02		4.5458e+18
   57.03		4.5387e+18
   57.04		4.5316e+18
   57.05		4.5245e+18
   57.06		4.5175e+18
   57.07		4.5106e+18
   57.08		4.5036e+18
   57.09		4.4967e+18
   57.10		4.4898e+18
   57.11		4.4829e+18
   57.12		4.4760e+18
   57.13		4.4692e+18
   57.14		4.4624e+18
   57.15		4.4557e+18
   57.16		4.4489e+18
   57.17		4.4422e+18
   57.18		4.4355e+18
   57.19		4.4289e+18
   57.20		4.4222e+18
   57.21		4.4156e+18
   57.22		4.4090e+18
   57.23		4.4025e+18
   57.24		4.3960e+18
   57.25		4.3895e+18
   57.26		4.3830e+18
   57.27		4.3765e+18
   57.28		4.3701e+18
   57.29		4.3637e+18
   57.30		4.3573e+18
   57.31		4.3509e+18
   57.32		4.3446e+18
   57.33		4.3383e+18
   57.34		4.3319e+18
   57.35		4.3256e+18
   57.36		4.3193e+18
   57.37		4.3130e+18
   57.38		4.3067e+18
   57.39		4.3004e+18
   57.40		4.2941e+18
   57.41		4.2879e+18
   57.42		4.2816e+18
   57.43		4.2753e+18
   57.44		4.2689e+18
   57.45		4.2626e+18
   57.46		4.2562e+18
   57.47		4.2498e+18
   57.48		4.2434e+18
   57.49		4.2370e+18
   57.50		4.2305e+18
   57.51		4.2239e+18
   57.52		4.2174e+18
   57.53		4.2107e+18
   57.54		4.2041e+18
   57.55		4.1973e+18
   57.56		4.1905e+18
   57.57		4.1837e+18
   57.58		4.1768e+18
   57.59		4.1698e+18
   57.60		4.1627e+18
   57.61		4.1556e+18
   57.62		4.1484e+18
   57.63		4.1411e+18
   57.64		4.1338e+18
   57.65		4.1263e+18
   57.66		4.1188e+18
   57.67		4.1112e+18
   57.68		4.1035e+18
   57.69		4.0957e+18
   57.70		4.0878e+18
   57.71		4.0798e+18
   57.72		4.0718e+18
   57.73		4.0636e+18
   57.74		4.0553e+18
   57.75		4.0470e+18
   57.76		4.0385e+18
   57.77		4.0299e+18
   57.78		4.0213e+18
   57.79		4.0125e+18
   57.80		4.0036e+18
   57.81		3.9947e+18
   57.82		3.9856e+18
   57.83		3.9764e+18
   57.84		3.9671e+18
   57.85		3.9578e+18
   57.86		3.9483e+18
   57.87		3.9387e+18
   57.88		3.9290e+18
   57.89		3.9192e+18
   57.90		3.9093e+18
   57.91		3.8993e+18
   57.92		3.8893e+18
   57.93		3.8791e+18
   57.94		3.8688e+18
   57.95		3.8584e+18
   57.96		3.8479e+18
   57.97		3.8374e+18
   57.98		3.8267e+18
   57.99		3.8160e+18
   58.00		3.8051e+18
   58.01		3.7942e+18
   58.02		3.7832e+18
   58.03		3.7721e+18
   58.04		3.7609e+18
   58.05		3.7496e+18
   58.06		3.7383e+18
   58.07		3.7269e+18
   58.08		3.7154e+18
   58.09		3.7038e+18
   58.10		3.6922e+18
   58.11		3.6805e+18
   58.12		3.6688e+18
   58.13		3.6570e+18
   58.14		3.6451e+18
   58.15		3.6332e+18
   58.16		3.6212e+18
   58.17		3.6092e+18
   58.18		3.5972e+18
   58.19		3.5851e+18
   58.20		3.5730e+18
   58.21		3.5609e+18
   58.22		3.5487e+18
   58.23		3.5366e+18
   58.24		3.5245e+18
   58.25		3.5124e+18
   58.26		3.5004e+18
   58.27		3.4884e+18
   58.28		3.4764e+18
